Tỉnh/Thành phố trực thuộc trung ương,Tỉnh/Thành phố trực thuộc trung ương.1,Thang điểm,Hà Nội,Cao Bằng,Tuyên Quang,Lào Cai,Điện Biên,Lai Châu,Sơn La,Thái Nguyên,Lạng Sơn,Quảng Ninh,Phú Thọ,Bắc Ninh,Hải Phòng,Hưng Yên,Ninh Bình,Thanh Hóa,Nghệ An,Hà Tĩnh,Quảng Trị,Thừa Thiên-Huế,Đà Nẵng,Quảng Ngãi,Khánh Hòa,Gia Lai,Đắk Lắk,Lâm Đồng,Tây Ninh,Đồng Nai,TP. Hồ Chí Minh,Vĩnh Long,Đồng Tháp,An Giang,Cần Thơ,Cà Mau
Reasonable Waiting Time for Information,Tỷ lệ người trả lời cho biết KHÔNG phải chờ đợi quá lâu mới lấy được thông tin từ chính quyền địa phương (%),0%-100%,0.9985086917877197,0.9988428354263306,1.0,1.0,0.9992129802703857,1.0,1.0,0.9964349642395973,0.9929331541061401,,0.9983263909816742,,1.0,0.996629187837243,0.9964772881688299,0.9966374635696411,0.9939925670623779,0.9993428587913513,0.9972197532653809,1.0,0.9994020991855197,1.0,1.0,0.9963121106547693,0.9954022999320712,0.9993908144533633,1.0,1.0,0.9983702237789447,1.0,1.0,0.998172776119129,0.9994593589536607,1.0
Poverty List Transparency,2.2: Công khai danh sách hộ nghèo,0.25-2.5 điểm/points,1.9241316318511963,1.7286479473114014,1.9315744428073656,1.7035906314849854,1.4256408214569092,1.647335171699524,1.5614070892333984,1.918081410229206,2.047956943511963,,1.8947228689988456,,1.8447313934564589,2.0111916102468967,1.8982051127665756,2.104030132293701,1.9158076047897339,1.9722000360488892,1.7025871276855469,1.968161702156067,1.5921396944257948,1.555663784344991,1.6946181853612263,1.5737113568090622,1.5625742844172885,1.6259671226143837,1.720842279236892,1.6134808460871377,1.6896573103391208,1.4683207490227441,1.3699192930670345,1.5860165647558262,1.4889540903029903,1.742455073765346
Poverty List Published in Last 12 Months,Tỷ lệ người trả lời cho biết danh sách hộ nghèo được công bố công khai trong 12 tháng qua (%),0%-100%,0.6591264605522156,0.6439490914344788,0.6876130419618943,0.6330897212028503,0.46787533164024353,0.6034485101699829,0.6428999304771423,0.7028172984719275,0.8290008306503296,,0.6853113522132237,,0.7246379211544991,0.8107769694179296,0.7300729848243095,0.8293549418449402,0.7174600958824158,0.7066660523414612,0.6846506834030152,0.7427812218666077,0.49559512403276224,0.4916081627209981,0.559933622678121,0.593074171773849,0.5627262805189406,0.5909834122285247,0.5033023573201278,0.40339904172079905,0.47653937156383813,0.43699978517763544,0.355043805697385,0.48953760153538467,0.43649242385741205,0.5189690930502755
Type 1 Errors on Poverty List,Có những hộ thực tế rất nghèo nhưng không được đưa vào danh sách hộ nghèo (% người trả lời cho là đúng) (%),0%-100%,0.22178490459918976,0.36188915371894836,0.23602742745595817,0.4218285083770752,0.476303368806839,0.3415944576263428,0.4896474778652191,0.2753197997808456,0.2388659417629242,,0.27188441157341003,,0.3298310361802578,0.22748053539544344,0.29335024952888494,0.18658104538917542,0.30842310190200806,0.186580628156662,0.43484294414520264,0.2610415816307068,0.3861145708296034,0.4244205753008525,0.3334522445996603,0.43146669480108446,0.42232887340443476,0.405167113058269,0.3066093500318198,0.28315753596169607,0.28660086874778457,0.4330715780908412,0.4596861320383408,0.3994424560585537,0.43788216863909074,0.2847779861518315
Type 2 Errors on Poverty List,Có những hộ thực tế không nghèo nhưng lại được đưa vào danh sách hộ nghèo (% người trả lời cho là đúng) (%),0%-100%,0.20916835963726044,0.3338606059551239,0.2207636245909859,0.28952525556087494,0.4593835771083832,0.42402899265289307,0.43785521388053894,0.21450477279722688,0.20059771835803986,,0.2263945620507002,,0.2948760498315096,0.24618569249287245,0.24652869798041682,0.1720549464225769,0.1918300986289978,0.22753523290157318,0.3186820268630981,0.18623752892017365,0.3255594306521945,0.3167479435602824,0.310662900408109,0.4027504517186073,0.40332869333880284,0.3621396264061331,0.24448179171003145,0.2959133528527759,0.27307936274088346,0.40478722886605695,0.4339486097588258,0.3104282130260725,0.35955729744126724,0.24696260690689087
Communal Budget Transparency,"2.3: Công khai thu, chi ngân sách cấp xã/phường",0.25-2.5 điểm/points,1.6740727424621582,1.3577888011932373,1.4586064605151907,1.4356035590171814,1.2342182397842407,1.3197516202926636,1.2355693578720093,1.4290391132235527,1.6606179475784302,,1.428318351507187,,1.4140708446502686,1.581018917262554,1.4173397470164943,1.7669273614883423,1.3874355554580688,1.6687105894088745,1.4558370590209961,1.6642115116119385,1.321144514613681,1.2197066148122153,1.3926868041356406,1.272655806233806,1.3370784776551385,1.4435677900910378,1.4419632656820889,1.271124351592291,1.420162413670467,1.1625664739897759,1.168199805652394,1.2329509516020078,1.1805271294809159,1.3180202075413296
Communal Budget is Made Available,Thu chi ngân sách của xã/phường được công bố công khai (%),0%-100%,0.6143932342529297,0.35812142491340637,0.5066715303589316,0.56033656001091,0.21098172664642334,0.35714444518089294,0.3550065755844116,0.47583609446883196,0.6381955146789551,,0.5095934271812439,,0.448687844723463,0.6684119533747435,0.6003273773837735,0.7882633805274963,0.6249630451202393,0.7522267699241638,0.4561480164527893,0.605941653251648,0.4362325668334961,0.33268595735232037,0.422028789917628,0.38290161663486116,0.40062591114214496,0.4205266581848264,0.3539836201174506,0.3012180995373499,0.3770948180785546,0.23832167459256723,0.21134894910980673,0.27754416981258906,0.2596691193119173,0.3124387179102216
Respondent Read Communal Budget Information,Tỷ lệ người trả lời cho biết đã từng đọc bảng kê thu chi ngân sách (%),0%-100%,0.4039480686187744,0.27636027336120605,0.29079614754985356,0.2148123569786549,0.2439689040184021,0.2553459703922272,0.18708203732967377,0.25669036246836185,0.2893597483634949,,0.21766184146205583,,0.23183426931500434,0.2670047096908092,0.15664853276433174,0.3373339772224426,0.1576165407896042,0.3616594970226288,0.3499133288860321,0.36139294505119324,0.24212633901172215,0.20362842082977298,0.2436943749586741,0.22938132478344828,0.25086898143802366,0.3357063587754964,0.32177767722771083,0.2521794296446301,0.35707255280934846,0.15442815152081577,0.1973737004925223,0.23706076032406573,0.16451700464371713,0.2464416112218584
Believe in Accuracy of Budget Information,Tỷ lệ người trả lời cho biết họ tin vào tính chính xác của thông tin về thu chi ngân sách đã công bố (%),0%-100%,0.883115291595459,0.792856752872467,0.8067092860446257,0.794597089290619,0.7514296174049377,0.8033362030982971,0.6976689696311951,0.8505763970315456,0.9523353576660156,,0.8357325593630472,,0.8461924999952316,0.8330724332481623,0.7886747443998183,0.8957897424697876,0.7206937074661255,0.7875759601593018,0.7733788132667542,0.9243961572647095,0.7544898390769957,0.771541953086853,0.8309190869331361,0.7266135715669201,0.76542928814888,0.8147606104612349,0.9149324441778248,0.8015200694402059,0.8388317640011128,0.7244405854832042,0.776648675694185,0.7904737446759198,0.7511372681586973,0.8509432418005807
Transparent Land-Use Plan/Price Frames,"2.4: Quy hoạch, kế hoạch sử dụng đất; giá bồi thường thu hồi đất",0.25-2.5 điểm/points,1.385524034500122,1.06509530544281,1.2277407856548532,1.236940562725067,1.2439416646957397,1.1850318908691406,1.1293455362319946,1.2586847245693207,1.4503881931304932,,1.3367087046305337,,1.391293779015541,1.354672484099865,1.4808349287187732,1.4864925146102905,1.2906768321990967,1.1858689785003662,1.2681121110916138,1.5309027433395386,1.3172863589392767,1.2154281139373782,1.3541055520375571,1.2135499023622083,1.3249419927597046,1.2862452194094658,1.3168818498479908,1.194025158882141,1.2786773571601282,1.2129399090102226,1.2752880909863638,1.1087097477268528,1.235857859734566,1.354224681854248
Aware of Local Land Plans,"Tỷ lệ người trả lời được biết về quy hoạch, kế hoạch sử dụng đất hiện thời của địa phương (%)",0%-100%,0.13832765817642212,0.1337474286556244,0.14121112665709326,0.1239129826426506,0.12807922065258026,0.16092026233673096,0.17932751774787903,0.19878809340298176,0.26563146710395813,,0.1584315337240696,,0.09269599467515946,0.18338899966329333,0.14540622524313024,0.244659423828125,0.17291566729545593,0.09375,0.1660057872533798,0.32306045293807983,0.10547819899188146,0.07316565637787184,0.13878289858500165,0.14674691807839177,0.16349025443196297,0.15192319685593247,0.1415501463002172,0.11894476200853074,0.10615092894205681,0.06668626381592317,0.06577796204125179,0.07666362640825476,0.09753457408758903,0.15148851914065226
Comment on Local Land Plans,"Tỷ lệ người trả lời cho biết họ có dịp góp ý kiến cho quy hoạch, kế hoạch sử dụng đất của địa phương (%)",0%-100%,0.03307295963168144,0.05865165591239929,0.03499446195714614,0.04412257578223944,0.07503216713666916,0.052338507026433945,0.03355659171938896,0.05023553222417831,0.0841912254691124,,0.0579783379410704,,0.01888300739228725,0.057150821667164564,0.030687825905310148,0.07471718639135361,0.051403917372226715,0.01759643666446209,0.03803933411836624,0.10808346420526505,0.01475390222751432,0.028169924393296242,0.04783872514963151,0.04380945464776408,0.058567819584693225,0.04912845336366445,0.033466701877528225,0.02726188869703384,0.03020077450917318,0.014429082247343931,0.015448377522475576,0.008875391722933666,0.014078389485216428,0.03164350134985787
Land Plan Acknowdledges Your Concerns,"Tỷ lệ người trả lời cho biết chính quyền địa phương đã tiếp thu ý kiến đóng góp của người dân cho quy hoạch, kế hoạch sử dụng đất (%)",0%-100%,0.9565690755844116,0.6323985457420349,0.7369598641115077,0.8663026094436646,0.9031468033790588,0.7830219864845276,0.3279838263988495,0.7073535174131392,1.0,,0.8976763685544332,,0.8893397316336632,0.8218749929219484,0.7731797985128455,0.9188914895057678,0.8765027523040771,0.11203616112470627,1.0,0.9423853158950806,0.6599300371276007,0.8053234020868938,0.9567153851191204,0.674655512455971,1.0,0.9231644384562968,1.0,0.7721999486287434,0.8630122826649593,1.0,1.0,0.9093682508210877,0.8064516129032259,1.0
Impact of Land Plan on Your Families,"Ảnh hưởng của kế hoạch/quy hoạch sử dụng đất tới hộ gia đình (1=Không có ảnh hưởng gì, 2=Bất lợi; 3=Có lợi)",1-3 điểm,2.2588000297546387,2.1227142810821533,2.220634193981395,2.3229246139526367,2.571148157119751,1.9723256826400757,2.016312837600708,2.1572032272815704,2.2515878677368164,,2.3005275726318355,,2.290711098909378,2.311131231486797,2.1472712658547066,2.339674949645996,2.2494986057281494,2.0798285007476807,2.1615021705627444,2.2910616397857666,1.9865787294175885,2.2918670972188315,2.305727084477743,2.1889106688960904,2.2211698549134393,2.1605901271104813,2.1998977414492904,2.0324255228042603,2.1084289697500376,2.0150456898140185,2.2099509239196777,2.0893059421230005,2.1271395644833966,2.3073890549795966
Did not Lose Land as a Result of New Land Plan,"Tỷ lệ người trả lời cho biết hộ gia đình không bị thu hồi đất theo quy hoạch, kế hoạch sử dụng đất gần đây (%)",0%-100%,0.9063370227813721,0.7311041355133057,0.9115851591615116,0.8355209827423096,0.7177374958992004,0.844347357749939,0.7661203145980835,0.7979925721883774,0.8262377977371216,,0.8632215360800425,,0.9205569878220559,0.9093756563961505,0.9175288580559395,0.8744739294052124,0.8997913599014282,0.8785410523414612,0.7729501962661743,0.8495160937309265,0.8776996268166435,0.7947230935096741,0.7563607692718506,0.7716869827239744,0.8523126350981849,0.827845349907875,0.83060746562892,0.8143899752980187,0.8974506167265086,0.8054820046280371,0.9394566872540643,0.8116950199410722,0.8207469198011583,0.8788973689079285
Compensation Close to Market Value,Tỷ lệ người trả lời cho biết hộ gia đình bị thu hồi đất được đền bù với giá xấp xỉ giá thị trường (%),0%-100%,0.3494015634059906,0.16021743416786194,0.051338318516226375,0.16066281497478485,0.3225634694099426,0.02772868424654007,0.16345937550067902,0.27616753801703453,0.32171547412872314,,0.24720827490091324,,0.545402142778039,0.2504081530496478,0.9113090183283832,0.4399944245815277,0.31543758511543274,0.5966068506240845,0.1755385935306549,0.5030036568641663,0.6006922423839568,0.24980166057745615,0.43076415856679284,0.3279330095937175,0.3967853028859411,0.24661101307719943,0.3053294872415477,0.2456059966768537,0.24035885975911067,0.24479251016270032,0.23529411764705882,0.3466174038680824,0.2932328108337618,0.2642723534788404
Informed of Alternative Land Usage,"Tỷ lệ người trả lời cho biết khi bị thu hồi đất, gia đình được thông báo cụ thể về mục đích sử dụng đất mới (%)",0%-100%,0.8999999761581421,0.5454545617103577,0.6323529411764707,0.7020760774612428,0.6153593063354492,0.8333333134651184,0.6666666865348816,0.5650113970041274,1.0,,0.8686645130316417,,0.8302553877234459,1.0,0.469954018657272,0.8193212151527405,1.0,1.0,0.9884377837181092,0.8367711305618286,1.0,0.6666666666666667,0.8666666746139527,1.0,0.870106978075845,0.46678124694153666,0.9310344745372904,0.9110937402361915,0.93480496773353,0.8541269880352598,0.41672757092644186,0.7194151588388391,,
Land was Used for Its Original Purpose,Tỷ lệ người trả lời cho biết đất bị thu hồi hiện đang được sử dụng đúng với mục đích quy hoạch ban đầu (%),0%-100%,0.7777777910232544,1.0,0.8058921870063331,1.0,0.5237707495689392,0.8333333134651184,1.0,0.942522794008255,1.0,,1.0,,1.0,1.0,1.0,0.925358772277832,1.0,1.0,1.0,1.0,1.0,1.0,0.841716249783834,1.0,1.0,0.5437500048428774,0.8364270925521852,0.9404761904761905,0.9585332421156078,1.0,0.7770933824426987,1.0,0.6441894173622131,
Know Where to Go to Get Land Price Information,Tỷ lệ người trả lời biết nơi cung cấp thông tin bảng giá đất được chính thức ban hành ở địa phương (%),0%-100%,0.554288387298584,0.2537907361984253,0.471564794287962,0.4001707583665848,0.23417331278324127,0.3975188136100769,0.3305217921733856,0.48310656659305096,0.5567673444747925,,0.4723411972324053,,0.33847830072045326,0.47857490088790655,0.4425517022609711,0.5106053352355957,0.4307442307472229,0.32721254229545593,0.41393603682518004,0.6375138759613037,0.4649495184421539,0.39713429411252343,0.4438240031401317,0.4819102239224219,0.3476676408733641,0.5064608342945576,0.36824324727058416,0.431579650867553,0.5394196436955379,0.3444506327311198,0.35338276624679565,0.2806375735514873,0.3300615058791253,0.531256982258388
Dimension 3: Vertical Accountability,Chỉ số nội dung 3: Trách nhiệm giải trình với người dân,1-10 điểm,4.329280376434326,3.8383383750915527,4.336440198561724,4.30799126625061,3.847646951675415,4.283369064331055,4.079219341278076,4.347711801528931,4.510728359222412,,4.448722004890442,,4.279397797584534,4.500768303871154,4.383071989626497,4.559696197509766,4.469174385070801,4.6969990730285645,4.496393871307373,4.575133800506592,4.243751949734158,4.01840607325236,4.329604148864746,4.169605778109642,4.083278817789895,4.342576757073402,4.181444250304124,4.388463519868397,4.395793093167819,4.054242524233731,4.190134300905115,4.019614329209198,4.134928349525698,4.588981015341623
Interactions With Local Authorities,3.1: Mức độ và hiệu quả trong tiếp xúc với chính quyền,0.33-3.33 điểm/points,1.8905308246612549,1.63369619846344,1.8757775180480059,1.9604120254516602,2.014951705932617,1.8770065307617188,1.8525348901748657,1.8841592594981194,1.9673657417297363,,2.0198517541090646,,1.9049218326807023,2.0623020604252815,2.0352899512729135,1.9880281686782837,2.048250913619995,2.135302782058716,2.07513222694397,2.150089740753174,1.9086121055814955,1.8361054658889775,2.024232069651286,1.988637839594195,1.9096776630197254,1.9998684898018837,1.9415456714301276,2.0305933952331543,2.0933056244483366,2.029365676822085,1.9603656460257137,1.9932443257924672,1.96505581948065,2.2262075628553117
Contacted Village Head,Tỷ lệ người trả lời cho biết họ đã liên hệ với trưởng thôn/tổ trưởng TDP để giải quyết khúc mắc (%),0%-100%,0.2133089303970337,0.14628911018371582,0.23276941127636855,0.28674203902482986,0.2953449785709381,0.24466849863529205,0.20157869160175323,0.24496649764478204,0.1784043312072754,,0.26299728949864704,,0.17160830460488796,0.2559467446990311,0.24751232846363172,0.306296706199646,0.3499351441860199,0.38956671953201294,0.3094342231750488,0.4333650767803192,0.2993235687414805,0.24448734521865845,0.272370437781016,0.33847850753415015,0.21335008793643542,0.30786182451993227,0.3401984747113853,0.3625062888576871,0.396030971637139,0.2987743525794059,0.2773394120090148,0.3060429941963505,0.3042839150274954,0.4544457878385271
Contact with Village Successful,Tỷ lệ người trả lời cho biết cuộc gặp với trưởng thôn/tổ trưởng TDP để giải quyết khúc mắc có kết quả tốt (%),0%-100%,0.9092483520507812,0.7308382987976074,0.9025316659141989,0.8698904514312744,0.8603294491767883,0.9100038409233093,0.9621409177780151,0.8792763575911522,0.9543083310127258,,0.9307479411363602,,0.9196438431739807,0.921562435105443,0.9760845110223101,0.9802145957946777,0.9372497797012329,0.9422318935394287,0.9315062880516051,0.9568918347358704,0.9637937678231132,0.9302884141604106,0.9052387277285258,0.8905238836042342,0.8936331591435841,0.8544851988554,0.8770135723311325,0.9106342168081375,0.928968212237725,0.9109516721783262,0.8476724098710452,0.9238615664275917,0.8933578941129869,0.9609774436269487
Contacted Commune People's Committee,Tỷ lệ người trả lời cho biết họ đã liên hệ cán bộ UBND xã/phường để giải quyết khúc mắc (%),0%-100%,0.10966746509075165,0.08478126674890518,0.12701289794024298,0.1647137925028801,0.15596209466457367,0.0816030204296112,0.08558153361082077,0.1286153900437057,0.09735375642776489,,0.14210990568002063,,0.09749714098870754,0.16368003748357293,0.15898742466359528,0.12519358098506927,0.2055508941411972,0.25485533475875854,0.20935269892215733,0.26078853011131287,0.17811832825342813,0.1332041323184967,0.14630916217962903,0.1912259070142623,0.13977936282753944,0.2045445586554706,0.18635755366292492,0.22518392403920492,0.2416280549306136,0.22639220952987674,0.21619035741862128,0.18570096025595792,0.18173138268532293,0.3136532391820635
Contact with Commune People's Committee Successful,Tỷ lệ người trả lời cho biết cuộc gặp với cán bộ UBND xã/phường để giải quyết khúc mắc có kết quả tốt (%),0%-100%,0.938033938407898,0.8056005835533142,0.9581030396854175,0.8546874225139618,0.9498732089996338,0.7932429313659668,0.9115020632743835,0.7808914743363856,0.9889361262321472,,0.9596436768770217,,0.9307803079485893,0.9780547190457581,0.9404488576425089,0.9005311131477356,0.9558960795402527,0.8825384378433228,0.9165733575820924,0.9522433280944824,0.9347788095474243,0.8675677975018818,0.9730047782262167,0.8227631988063935,0.8380974062851497,0.9020933043211699,0.9120255174307987,0.8789507207416353,0.9301441962902365,0.9048032507751927,0.822185151717242,0.9559461281106277,0.8513376232116453,0.9204105223928178
Contacted Mass Organization,Tỷ lệ người trả lời cho biết họ đã liên hệ cán bộ đoàn thể để giải quyết khúc mắc (%),0%-100%,0.07212864607572556,0.04213061183691025,0.09608444615322,0.10993724688887596,0.1223270520567894,0.07274935394525528,0.05429133400321007,0.07199400127865374,0.08320479840040207,,0.10160731089611849,,0.06380133284255862,0.1003059244249016,0.09462970253583548,0.08883238583803177,0.16843663156032562,0.18427911400794983,0.16569518446922302,0.17365796864032745,0.08693467991219626,0.08705751970410348,0.10065640012423198,0.10690826514074878,0.12329689253653799,0.14150984142906964,0.09462611711230771,0.10123794845172338,0.12828450684364026,0.13843274184248666,0.09403331358643138,0.12623713407162074,0.10332538163469684,0.2171330324241093
Contact with Mass Organization Successful,Tỷ lệ người trả lời cho biết cuộc gặp với cán bộ đoàn thể để giải quyết khúc mắc có kết quả tốt (%),0%-100%,0.9575607180595398,0.817619264125824,0.9245482577997094,0.922497570514679,0.8669095635414124,0.832965612411499,1.0,0.9152389913797379,0.987054705619812,,0.9719602117935816,,0.9551244735717773,1.0,0.9563723480379259,0.9658896923065186,0.9284535646438599,0.9590818881988525,0.9533029913902281,0.9115145802497864,0.9399657580587597,0.8766108949979147,1.0,0.8886538397881292,0.9236148446798326,0.8995577096939086,0.9588482153826747,0.9603663172040667,0.9735953422693105,0.9707432407321352,0.8885707364362827,0.9485785493979583,0.8702852110708915,0.9791963100433348
Contacted People's Council,Tỷ lệ người trả lời cho biết họ đã liên hệ cán bộ HĐND xã/phường để giải quyết khúc mắc (%),0%-100%,0.017119567841291428,0.030563369393348694,0.02712709851124707,0.03851625695824623,0.031659603118896484,0.02450845018029213,0.015850694850087166,0.019396052462980148,0.0647474080324173,,0.06585913058370352,,0.027357919467613102,0.07253593788482249,0.0485899469538315,0.04105362668633461,0.04505567252635956,0.04490356147289276,0.0635641649365425,0.10185626894235611,0.02643126787410842,0.04092849977314472,0.045126065611839294,0.03222263303975905,0.04450245015323162,0.04957523907069117,0.031231418251991272,0.031565393188170025,0.0365880256662002,0.05678826423757005,0.04841158232268165,0.05239846829224277,0.053445223358369646,0.0812413969210216
Contact with Peope's Council Sucessful,Tỷ lệ người trả lời cho biết cuộc gặp với cán bộ HĐND xã/phường để giải quyết khúc mắc có kết quả tốt (%),0%-100%,0.8261411190032959,0.36729124188423157,0.7319633715292986,0.9818608164787292,1.0,0.770812451839447,0.522179365158081,0.9564642272889614,1.0,,0.9513118465741476,,0.9848524317145347,1.0,1.0,0.8523833751678467,0.8666666746139526,1.0,1.0,0.9348818063735962,0.825582934750451,0.760859251022339,0.967935343583425,1.0,0.8679910600185394,0.9565152898430824,0.7698452842646631,0.9325293302536011,0.9249118896631094,0.8477779012737852,0.9436062083524815,0.8448875788095835,0.8941387764869199,1.0
Governments Responsive to Citizen Appeals,"3.2: Giải đáp khiếu nại, tố cáo, khúc mắc của người dân",0.33-3.33 điểm/points,0.46041733026504517,0.43473419547080994,0.4897345777820138,0.5280354768037796,0.4563925266265869,0.5511391758918762,0.5044920444488525,0.536549750715494,0.5369811058044434,,0.5122886424263318,,0.46398306265473366,0.5312492866069077,0.4730471630354186,0.5859327912330627,0.5550500750541687,0.6098468899726868,0.5999962806701661,0.5588138699531555,0.4808696309725443,0.4813954134782156,0.4407362937927246,0.48830552254953685,0.5024007090500423,0.48973451089113945,0.4451692916195968,0.47201310169129146,0.44074227259709287,0.4484589623682427,0.4417282132541432,0.4038871454226004,0.42302252688715536,0.5237920199121747
Actions Taken by Citizens,"Tỷ lệ người trả lời cho biết họ đã gửi khuyến nghị, tố giác, tố cáo, khiếu nại tới chính quyền địa phương (%)",0%-100%,0.1845635324716568,0.1590231955051422,0.22784763837561886,0.2847924903035164,0.18996743857860565,0.3314693570137024,0.253798246383667,0.3021739050745964,0.29343411326408386,,0.2649555231134097,,0.18758782632648946,0.28249729610979557,0.20068020353446137,0.35075080394744873,0.31511256098747253,0.39219462871551514,0.39072035551071166,0.31580203771591187,0.2154330578115251,0.22114737828572595,0.1579755892356237,0.2451295977638614,0.25085869537932537,0.23868147796019912,0.15878841743387026,0.20612989153180802,0.15903697541126838,0.17357478132753662,0.1620760866824318,0.10816973729713544,0.13397771360412725,0.2713418049471719
Successful Actions of Citizens,"Tỷ lệ người trả lời đã gửi khuyến nghị, tố giác, tố cáo, khiếu nại cho biết đã được chính quyền phúc đáp thỏa đáng (%)",0%-100%,0.1667289286851883,0.12308912724256516,0.2024138447116403,0.24863643199205399,0.15048377215862274,0.2641916871070862,0.21621397137641907,0.2541890097782016,0.26409071683883667,,0.2260576486587524,,0.17330929972231388,0.2595883100293576,0.18463201538936513,0.33863040804862976,0.29108288884162903,0.3616017699241638,0.33654239773750305,0.3005315363407135,0.19094976120524937,0.1866516669591268,0.14030397931734723,0.18128255971016421,0.213520275162799,0.19157982151955363,0.15143186367791275,0.1763969532081059,0.139258666909658,0.1455065788644733,0.13887531266492956,0.09085285703878145,0.11658798494646627,0.2506568964038576
Access to Justice Services,3.3: Tiếp cận dịch vụ tư pháp,0.33-3.33 điểm/points,1.9783321619033813,1.76990807056427,1.9709281360401825,1.8195439577102661,1.3763024806976318,1.8552234172821045,1.7221925258636475,1.927002839744091,2.0063817501068115,,1.916581799586614,,1.910492980480194,1.9072168730199335,1.8747348559869303,1.985735297203064,1.8658732175827026,1.9518494606018066,1.821265459060669,1.8662303686141968,1.8542703125211926,1.7009051243464153,1.8646358251571653,1.6926623890476844,1.6712004031453815,1.8529737368226051,1.7947292903373981,1.8858569746925717,1.8617452089603128,1.5764179012992166,1.7880405608345482,1.622482754088737,1.7468500752602854,1.8389812707900999
Trust in Courts and Judicial Agencies,Tỷ lệ người trả lời tin vào tòa án và các cơ quan tư pháp địa phương (%),0%-100%,0.9394358396530151,0.8312318325042725,0.9282044417717876,0.841868668794632,0.639189600944519,0.8677271008491516,0.8933683037757874,0.9097414948046207,0.9744955897331238,,0.9149400840202966,,0.9152034923434258,0.9244335312396287,0.9347948351421873,0.9693665504455566,0.8984917998313904,0.9537821412086487,0.8888993263244629,0.9457401037216187,0.8603122234344481,0.7805842955907186,0.8912005821863811,0.8571658019096621,0.8238681022609983,0.8333442602306603,0.8884498189235555,0.8368569981484186,0.8586989742058975,0.7949105952725266,0.8239352001863367,0.7943232462212846,0.8466396600969377,0.870631422315325
Use of Local Courts when in Civil Disputes,Tỷ lệ người trả lời cho biết sẽ sử dụng tòa án địa phương khi có tranh chấp dân sự (%),0%-100%,0.8366571664810181,0.7343317866325378,0.8404097837560316,0.773832231760025,0.5287927389144897,0.7840136885643005,0.6239978075027466,0.8145037107169628,0.8299304246902466,,0.7987788170576096,,0.7923651441931725,0.7798258941620587,0.7366544926488723,0.8142044544219971,0.7640063762664795,0.7955607175827026,0.7285404682159425,0.7171187996864319,0.7904658714930216,0.7152794599533081,0.7700476447741191,0.6303719070649916,0.6419908723660878,0.8161241356283427,0.7021857356203014,0.8458267393566313,0.7996294856071474,0.5752084363590587,0.7599441058495465,0.6223259584323779,0.6956330826205591,0.7647031205041067
Use of Non-courts when in Civil Disputes,Tỷ lệ người trả lời cho biết sẽ sử dụng các biện pháp phi tòa án khi có tranh chấp dân sự (%),0%-100%,0.06067884340882301,0.017845112830400467,0.09795019994763766,0.06521225161850452,0.13710418343544006,0.060127031058073044,0.16204100847244263,0.0749510251916945,0.04455309361219406,,0.08342964760959148,,0.12133107073605061,0.09619286982342601,0.11548430311518748,0.10132315009832382,0.10581154376268387,0.09375,0.10958717465400696,0.1918531060218811,0.0935406047436926,0.09685212373733522,0.08251184473435084,0.16154554390138195,0.11430399864912033,0.07379479031078516,0.11855577446263411,0.03695843386508169,0.08311061927905451,0.1773613447492773,0.07730535987545462,0.11186303238610962,0.14171206398356348,0.1176715408052717
Dimension 4: Control of Corruption in the Public Sector,Chỉ số nội dung 4: Kiểm soát tham nhũng trong khu vực công,1-10 điểm/points,7.075704574584961,6.315329074859619,6.911425113677978,6.440158367156982,5.417595863342285,6.3047685623168945,6.319903373718262,6.879064589738846,7.538966178894043,,7.08558468023936,,7.1914561748504635,7.3685526847839355,6.923431538246774,7.8096394538879395,7.147409915924072,7.2173051834106445,6.919377136230469,7.7719407081604,6.809580167134602,6.467300573984782,6.7587623596191415,6.351467440205236,6.685533097812108,6.840786427259445,7.224961626118627,6.364565599532354,6.703398323059083,6.601536216157856,6.544315422282499,6.948338469943484,6.798149508814658,6.8248209953308105
Limits on Corruption in Local Governments,4.1: Kiểm soát tham nhũng trong chính quyền địa phương,0.25-2.5 điểm/points,1.7164506912231445,1.4737344980239868,1.724797669579001,1.4924753308296204,1.193023681640625,1.4917832612991333,1.5971407890319824,1.7506336346268654,2.051081895828247,,1.8032574852307635,,1.8245849460363388,1.9355003945529459,1.7605944356402838,2.0619771480560303,1.830237865447998,1.8977165222167969,1.7616090059280396,2.052237033843994,1.6740826103422375,1.5609306097030642,1.5883493423461916,1.48514969887272,1.6161796408040183,1.6138541772961617,1.7319214344024658,1.3870104948679607,1.543479424256545,1.5811484726992522,1.5000349844203276,1.646259920017139,1.638212134761195,1.8288926226752142
